0.00238219,528502
0.00744394,441506
0.0487741,145537
0.00442498,445237
0.00167247,443155
0.0359752,106786
0.00745991,311269
0.0150298,95968
0.00672486,118086
0.00184578,24979
0.00290441,216958
0.00503623,386586
0.0142088,445744
0.00351653,133237
0.00273763,295521
0.0082491,221588
0.00538359,99762
0.00647957,345453
0.033243,192185
0.00209809,532371
0.00345035,233641
0.0188436,68118
0.0138821,133732
0.0221853,120369
0.0147062,149061
0.0275887,90395
0.00181263,326306
0.00637716,539416
0.000495157,65936
0.00125335,151920
0.0169545,108306
0.00416775,529698
0.0480223,163201
0.0237209,278139
0.00223181,371895
0.0176367,394841
0.0263864,152024
0.00602247,517714
0.0094392,327285
0.00256994,229010
0.00955554,565170
0.000210161,281827
0.00536936,253169
0.0048063,357334
0.0366701,102276
0.0161426,98932
0.00420387,579904
0.000672994,30494
0.00663592,61470
0.0164313,65493
0.0265326,236148
0.0200138,1298
0.027524,149422
0.00109068,570749
0.0106366,42993
0.0099716,475789
0.031444,201880
0.00318896,377451
0.00268784,256577
0.00495396,273160
0.0253007,98892
0.0205356,68983
0.000941109,46979
0.00418328,327491
0.000708966,469923
0.00458903,405595
0.0185352,308411
0.0176787,478699
0.00545269,202023
0.012606,349799
0.00890846,566005
0.0170065,64214
0.0256676,525029
0.0203372,285666
0.00767534,100466
0.0339232,153295
0.00162226,356228
0.00593863,521186
0.0207504,385102
0.00984462,227145
0.00325439,402213
0.0323666,102847
0.010172,39169
0.0131986,64193
0.00112597,385620
0.00553874,183130
0.0156613,434145
0.018244,498184
0.0028356,336950
0.00135857,552103
0.00473606,536042
0.0200792,191012
0.00396864,534422
0.0203639,332881
0.0332739,216704
0.0247934,109670
0.000923188,47975
0.00790523,378407
0.00191599,280189
0.00410177,393236
0.00756462,350930
0.0212355,157995
0.00806405,229698
0.00626948,447275
0.00122043,512977
0.00900858,322279
0.00367598,573079
0.0419239,164626
0.0457582,170212
0.00155182,343524
0.0117595,494542
0.0103884,205560
0.00705372,193284
0.0237329,448298
0.0154557,186148
0.00164839,108896
0.000569492,380295
0.00779898,350928
0.0013813,551038
0.00405599,365990
0.00461136,416357
0.00362858,266289
0.0119837,494264
0.0107851,168951
0.0201672,167913
0.0394759,95061
0.00204355,25248
0.000802137,294156
0.0307273,153492
0.0191845,302467
0.0157083,272017
0.027629,159920
0.0180571,391615
0.0139606,384980
0.00212705,406177
6.49509e-05,286948
0.0213666,230374
0.0398614,169996
0.0250263,399758
0.0136877,66968
0.0205598,309972
0.0255477,53241
0.00244206,393436
0.0257149,29280
0.0044117,30313
0.0116598,153440
0.00528758,469577
0.000781987,271701
0.00694592,445204
0.0338619,168840
0.00924418,86940
0.0456594,162568
0.00644831,15905
0.00230905,310906
0.0140227,426446
0.0015031,32261
0.000901382,532521
0.00167698,416493
0.000675415,26860
0.02112,500833
0.00788297,312730
0.00745473,392552
0.0101273,473924
0.00396852,10776
0.00101845,379953
0.042485,70267
0.0177516,69321
0.0123313,330001
0.00645294,572242
0.00165202,435906
0.00359843,147404
0.0360866,208701
0.00236138,292124
0.00539792,202768
0.00798458,132820
0.000605163,457590
0.00408493,408181
0.00386117,265273
0.0011071,286904
0.00365377,108858
0.00588754,179605
0.0255064,29382
0.00521924,534929
0.0138059,121839
0.00726054,454148
0.0011366,360432
0.00320578,563774
0.00207391,330908
0.00507891,365510
0.0243015,323624
0.00246537,255145
0.0390575,119088
0.00623526,186373
0.000558785,288191
0.0362327,312611
0.00319026,219863
0.0101459,89113
0.0121843,411527
0.000392451,262896
0.0139636,144327
0.00363664,21705
0.0201515,11656
0.0106354,566326
0.0272233,124258
0.00938328,363713
0.00483097,515310
0.0238499,228757
0.0118716,64189
0.0200802,437546
0.0167693,37992
0.000577869,9498
0.0163382,412905
0.00396917,571230
0.0119725,321789
0.0394537,199877
0.0265604,197968
0.00726673,252987
0.00494802,344542
0.00137122,549484
0.0200774,195243
0.00216516,110449
0.0167087,100642
0.000190083,550865
0.00266027,318043
0.0089169,566064
0.00520189,341835
0.00569816,62238
0.00779225,244359
0.00247853,435031
0.00338217,123837
0.0182495,330599
0.0237211,475416
0.0087022,406715
0.00507188,554088
0.00371505,358605
0.0119619,437173
0.00594819,343648
0.000558504,370700
0.00396382,485518
0.00261089,473439
0.0221575,209220
0.00406262,529405
0.000228843,344716
0.00740072,303994
0.0193011,345431
0.0039004,370322
0.000541787,253413
0.00889541,94171
0.0353501,105923
0.0192388,259399
0.0251551,213111
0.00359312,235122
0.00189319,488495
0.000550301,342152
0.00858421,469346
0.00482385,126007
0.0144143,38022
0.00236513,571357
0.0222899,42101
0.0225722,298324
0.000563833,537557
0.0161501,28460
0.00333302,436681
0.00206232,345467
0.0036117,376884
0.00838399,172339
0.016506,42340
0.0138122,135689
0.00748816,88258
0.00764057,397210
0.0140982,108538
0.000558618,471720
0.0153261,404341
0.0432146,163720
0.0136211,192170
0.00434498,202809
0.00288497,571944
0.00608214,96988
0.00375836,318411
0.0355051,148456
0.0425106,154423
0.00460811,257668
0.00621763,189555
0.0179394,300239
0.000286615,368623
0.0210852,259959
0.000744218,418345
0.0164352,7839
0.0101776,464456
0.00208495,364622
0.00745865,509215
0.00149058,83444
0.0459506,173971
0.0286358,115579
0.0184715,76196
0.00783505,361989
0.0023638,568814
0.0238326,512304
0.00367994,192342
0.00186992,379102
0.0125424,91015
0.000616415,506126
0.00290757,554117
0.0276115,215562
0.00459085,435592
0.000741231,491247
0.00255247,511383
0.0170644,42046
0.00393922,578518
0.00297073,519413
0.00565808,214175
0.0144151,475106
0.00581353,330409
0.0116906,42429
0.0112736,410281
0.00196773,514273
0.00808496,200078
0.00177415,296300
0.00526742,9285
0.0116424,359030
0.0122185,509788
0.00852795,252894
0.0152114,146996
0.00842244,83680
0.00308923,330589
0.0294218,72928
0.0107607,186363
0.0112879,143454
0.00181644,362432
0.000613299,292293
0.00137526,126027
0.00122889,382280
0.00949286,170038
0.00178268,352463
0.00134214,572988
0.000667322,43278
0.00397546,112799
0.0213081,420396
0.00516371,557671
0.0089431,492439
0.0203011,115292
0.00617998,438012
0.00326768,257904
0.00835225,412816
0.00695213,410792
0.00681666,455738
0.0320887,43069
0.00113693,375263
0.0206853,440460
0.00134337,286706
0.0031952,459734
0.00519179,537696
0.00448016,517725
0.00220972,221814
0.00872364,448221
0.00626024,53680
0.00971902,96873
0.00669604,7408
0.00670707,322652
0.00142149,370913
0.010423,426266
0.00615025,482944
0.0372814,202951
0.0161331,469686
0.00303781,114541
0.0135535,73291
0.00330565,316740
0.00765969,80772
0.0202163,199631
0.0141415,444349
0.0035981,549316
0.00663342,272807
0.00567834,382634
0.0285784,99923
0.00698083,269017
0.0223285,240753
0.00290509,22657
0.00433817,204967
0.017393,361833
0.00391509,274375
0.0260254,459022
0.00835371,254563
0.00544491,467160
0.00281423,223814
0.0044286,578185
0.000676648,343423
0.0237816,248488
0.00692472,115519
0.000497823,480656
0.00665584,422478
0.0219335,282233
0.00156949,371127
0.00220347,414586
0.00895311,23523
0.000871699,540594
0.0111571,346826
0.00274115,311329
0.0123847,284988
0.0017623,564988
0.00425811,292451
0.0432144,227325
0.044409,128677
0.00834401,330167
0.0204286,467318
0.00179023,348232
0.00188937,538643
0.0419782,155659
0.000681516,514883
0.00112966,500329
0.000461505,536484
0.00468004,234906
0.00422016,469670
0.00328885,347590
0.00227128,547932
0.0244361,343827
0.0039821,533857
0.000633495,516351
0.0354306,180064
0.00479338,455355
0.0294471,64068
0.00078429,28829
0.00460662,2779
0.000443441,348085
0.00407468,122021
0.0169402,141453
0.0369299,146804
0.0076744,311782
0.00295867,333453
0.0054004,412555
0.00375347,520502
0.046658,112398
0.00914337,327822
0.00168598,428546
0.00265731,442741
0.00396474,401343
0.00804453,453678
0.0107623,454289
0.0160052,450858
0.0114517,200602
0.00532435,362021
0.0201386,276465
0.00978317,316311
0.0127796,414778
0.000806119,403750
0.00255684,258396
0.00655344,132621
0.0172506,108998
0.00579254,15886
0.0463705,129089
0.000277047,499668
0.00184747,261833
0.0198403,302071
0.0171565,139573
0.00180581,201990
0.00119732,559516
0.00384116,257089
0.017361,182765
0.00871362,424250
0.015779,429371
0.0037095,296540
0.0175837,115430
0.000708949,433010
0.0102037,358408
0.000572952,236404
0.0102398,34093
0.00464455,494969
0.0181559,114336
0.0121475,203927
0.00997442,316454
0.0159712,414762
0.00692697,383506
0.00259046,30222
0.00289707,357665
0.0117029,393879
0.00703318,9035
0.0143033,440714
0.00638563,148260
0.0141536,102746
0.00121047,186934
0.000756155,481196
0.00115707,226757
0.00918976,502555
0.0154057,438905
0.0143091,477877
0.000671874,289941
0.000336559,545416
0.0334281,214357
0.0192117,457257
0.0069047,128765
0.0508594,166512
0.00420367,440833
0.0179216,7528
0.00353766,248265
0.0290492,111088
0.00736529,184363
0.00759276,88913
0.00279932,347245
9.2005e-05,10728
0.00282568,576052
0.00473878,277344
0.00778605,497830
0.00592627,572101
0.0209551,192244
0.0161861,191434
0.00461589,252200
0.0123794,129439
0.0274166,184839
0.0404351,141951
0.00499295,403416
0.0226933,305957
0.00804617,102134
0.0221534,479257
0.00662269,116944
0.0221936,470759
0.0204128,417487
0.0295272,85568
0.0155231,193320
0.012073,517943
0.00403692,279010
0.0170865,49740
0.0396485,200785
0.000960413,301465
0.000519059,572902
0.00545856,572477
0.00408599,494513
0.00288691,238385
0.0183566,114695
0.0124804,132344
0.011722,107258
0.00065597,240151
0.008234,535508
0.00314615,6963
0.00293895,580717
0.007412,447285
0.00111718,580912
0.0196079,241337
0.00110748,293704
0.00108441,556919
0.00360441,288653
0.000288202,545553
0.00477304,575030
0.00976113,347468
0.00185059,40429
0.00320355,445372
0.00308661,308697
0.00711993,276233
0.0163233,135293
0.00901846,439444
0.00222503,517996
0.00245707,10153
0.00878811,184155
0.000590202,559865
0.0211092,228922
0.00948779,350287
0.00388945,578162
0.0090162,220859
0.0104431,334331
0.027158,44808
0.0103421,514987
0.00203364,408945
0.014374,436434
0.00569147,39549
0.00479405,247519
0.0215329,312733
0.00606528,570717
0.0013916,48274
0.00842511,431191
0.00268144,522441
0.0112207,518589
0.0189302,457828
0.00648368,279052
0.0084531,209339
0.0354867,308715
0.00293953,355590
0.0166809,416728
0.0217999,95314
0.0114588,398562
0.00196164,280272
0.0349657,212176
0.000543931,549401
0.000561674,12950
0.00217386,420273
0.0200197,355108
0.00334263,534622
0.0186831,107287
0.0335709,78686
0.0380765,150554
0.0139545,147218
0.0109995,391496
0.0421927,199926
0.0410868,99178
0.00137864,556304
0.00135635,19077
0.0177149,326947
0.0112194,82418
0.0021948,377280
0.00074141,367876
0.00322202,482074
0.0218632,286806
0.020018,113648
0.00949818,70443
0.0193656,466979
0.0178041,395544
0.00861448,141032
0.013606,427140
0.00641403,366505
0.0438544,118750
0.0427666,117020
0.0165966,316274
0.0164121,170172
0.00510021,524208
0.0128141,33674
0.0273568,364000
0.00583677,25345
0.00486787,512279
0.0343263,200494
0.0149286,308328
0.000983327,56670
0.00840697,516443
0.00832645,476469
0.0119363,23266
0.00932711,81060
0.00023969,552746
0.000261599,222582
0.00122722,294464
0.00922599,123965
0.00529261,283280
0.00155009,5439
0.0159183,430768
0.00494659,482072
0.00126487,547217
0.00553632,353021
0.00308012,365460
0.0100402,432525
0.0272064,151622
0.00925017,152940
0.000768039,284592
0.0028063,206324
0.00496725,341305
0.0393004,11894
0.0277252,86589
0.00835505,446390
0.00520257,500030
0.00886158,204012
0.0134204,179680
0.00106492,169769
0.000905253,298285
0.00659686,381527
0.0021772,404189
0.0294812,30449
0.000517674,19901
0.00391462,221695
0.0116005,380378
0.00134291,90077
0.00133926,551481
0.00662069,293077
0.0098061,544237
0.00761486,426726
0.00391713,531128
0.00164662,16522
0.00166863,11858
0.00206566,307517
0.00345541,109098
0.0017531,552035
0.00077283,290619
0.00634208,322768
0.00191407,434784
0.0136126,90264
0.000432323,528557
1.81939e-06,479788
0.00486357,456368
0.0158319,138469
0.00169719,28645
0.0310522,154508
0.00429759,503507
0.00338509,425549
0.00115948,330496
0.0137842,230760
0.00983888,409270
0.00932118,509218
0.0080068,539868
0.0171852,98596
0.00406001,449166
0.00525607,17004
0.0103182,306423
0.0164012,460508
0.00490624,523290
0.0242054,196552
0.014763,108717
0.0238625,470320
0.00989937,233802
0.0069466,195104
0.00732871,60738
0.00138235,484413
0.032136,208693
0.0110474,431755
0.00668373,513560
0.00254252,436609
0.00767444,524682
0.00630539,62878
0.0016648,265216
0.000543147,419703
0.0115506,409208
0.00473361,395775
0.00100589,438371
0.00155048,9773
0.00560742,249337
0.0094036,84132
0.00673657,576078
0.0288769,157049
0.0276481,191127
0.00155991,478845
0.00126031,8782
0.00261555,527091
0.00405953,266426
0.0421758,171379
0.0303067,98340
0.000487951,33614
0.00865463,197238
0.0140474,350758
0.0105229,42313
0.00923537,489944
0.0401401,140206
0.0195024,241648
0.0432376,178909
0.0191517,238565
0.0369833,385830
0.0130993,57780
0.00528057,328185
0.0209141,135918
0.00286835,123953
0.00442237,494497
0.0193732,142360
0.00217214,415170
0.0373838,128123
0.0196569,78931
0.00187099,345807
0.0139468,269831
0.00152379,472506
0.00770758,71132
0.00516449,527945
0.0196623,280529
0.000661782,394986
0.00634871,214182
0.017931,156949
0.014581,29552
0.0146869,507643
0.0259939,445285
0.0124299,205778
0.0234219,467967
0.0329465,115381
0.0213112,440473
0.010227,79920
0.00443761,578976
0.00369017,440812
0.0135708,273072
0.00452042,364860
0.00927045,34449
0.000911913,407854
0.0037591,387872
0.00471648,394110
0.000530376,316203
0.000993908,549578
0.00812148,228113
0.0269725,11660
0.0033954,574055
0.00327226,311377
0.0395965,200489
0.00455183,282677
0.0127243,382369
0.0400884,116525
0.00929135,405255
0.0224855,282214
0.00550187,203813
0.00376941,200910
0.00868654,185266
0.0246243,227814
0.00456568,364354
0.0216652,218732
0.000274125,342864
0.01349,53364
0.0077006,263588
0.00499236,518812
0.00152325,574855
0.00198906,419074
0.0131209,149459
0.00391785,348252
0.00935658,512154
0.0479965,154106
0.00058225,14778
0.00110924,309207
0.0180169,324840
0.00121301,12062
0.00438684,324634
0.0401268,101837
0.00679059,580180
0.000769536,529703
0.0207277,450407
0.0317592,195643
0.0167424,401988
0.02605,128683
0.00558063,578433
0.0010271,572134
0.00684049,389658
0.00437267,575246
0.0265766,112598
0.00588285,461809
0.00222578,531969
0.0471912,142496
0.017049,71741
0.00532672,498751
0.0105176,28729
0.00685758,64415
0.00423737,299040
0.00674334,573850
0.00844926,268551
0.00962514,153734
0.0132947,471978
0.00467042,296682
0.0148243,34706
0.00572147,524690
0.00699336,566556
0.000888913,573377
0.00201271,117228
0.00509613,322505
0.00034265,268736
0.00796943,350344
0.0224987,350912
0.00358499,367779
0.0127831,194726
0.0041683,515145
0.017985,73839
0.00138541,278492
0.000410875,321996
0.00763835,399168
0.00810209,393312
0.000421022,553171
0.0235049,48408
0.0158749,447965
0.0418645,181985
0.00474139,371523
0.0198743,69973
0.00683802,178933
0.0413046,113301
0.0127733,337528
0.00303815,114202
0.00159401,544217
0.00927674,81688
0.0215974,179754
0.00328734,579164
0.00260066,427438
0.015561,103474
0.0426912,173411
0.016247,443957
0.00633024,196581
0.00876892,477676
0.00301182,293643
0.0154562,75764
0.000807033,510154
0.0120772,292460
0.000492631,555131
0.0231297,441366
0.00132658,550717
0.0331505,152498
0.00845054,252092
0.00653992,464016
0.000610891,18588
0.0326452,372821
0.0138165,449418
0.00306401,495977
0.0397537,211299
0.00239762,293196
0.00201948,409658
0.0149821,438194
0.00265517,575485
0.000884963,577784
0.00946081,19667
0.0161879,236616
0.00158685,324220
0.0272236,155895
0.0216978,146372
0.000870217,9025
0.00981125,34858
0.00671747,511507
0.00241957,58731
0.0195897,304450
0.00365777,424275
0.00277285,262271
0.0121395,108876
0.00343377,544007
0.000421022,553171
0.0226922,177498
0.00347995,213790
0.00855692,440068
0.00824264,465426
0.00859042,115312
0.00591446,326385
0.00379172,541923
0.00409486,522120
0.00437538,528004
0.00683953,288715
0.0139246,88048
0.000897299,374741
0.00992433,69258
0.00501683,39934
0.0118453,43880
0.00783406,83070
0.00234115,57505
0.00304458,429645
0.0127907,6720
0.000740019,375630
0.0058699,398035
0.0071052,267550
0.00721137,270959
0.0168929,39986
0.0224195,84171
0.00452304,522986
0.00247812,182440
0.024368,140091
0.0143917,373544
0.00686301,79090
0.0383337,69654
0.0414377,399631
0.0393602,69014
0.00219548,214152
0.000759333,329088
0.0112406,296283
0.017639,268784
0.0208989,405151
0.00501916,124175
0.00875456,52004
0.0148448,143020
0.00832793,300590
0.0105783,360494
0.0306597,54619
0.0504486,150251
0.00226542,259426
0.0306493,556
0.0289642,298715
0.00144143,407627
0.00446436,326558
0.00936561,253969
0.00308788,531137
0.0401212,111700
0.00254465,275184
0.0069368,440910
0.0123426,277995
0.0206225,167620
0.000861032,325443
0.00279832,563649
0.0211079,80350
0.00407581,243367
0.00153911,361710
0.00484597,325290
0.00619948,340665
0.0492471,159827
0.00203721,214267
0.000853417,42362
0.000905992,28663
0.00795232,438060
0.01058,179449
0.013834,279869
0.00230603,512943
0.0027565,145605
0.00801797,572360
0.00250373,28774
0.00173227,213043
0.00992116,426151
0.00912219,415111
0.00646706,310730
0.0273613,34269
0.000364707,531062
0.0084896,148709
0.0312309,153747
0.0039278,241830
0.00461805,464424
0.0124031,203584
0.0255237,68828
0.000875286,414646
0.0322756,216486
0.00167473,233393
0.00471398,314666
0.00339726,473580
0.00653294,96871
0.0138065,303075
0.00594721,428237
0.000444374,369064
0.0287197,231665
0.01907,193298
0.00106674,571768
0.00877294,449191
0.0101573,306914
0.00786427,86600
0.0132036,346205
0.0319074,164437
0.00814514,276553
0.00822413,116668
0.000188432,255157
0.0072596,58107
0.0036347,50077
0.023514,465492
0.000226139,508872
0.00123581,557774
0.00575753,308170
0.00139954,501851
0.0399266,158178
0.0100148,153211
0.00237685,213074
0.0416627,121025
0.0262341,73757
0.00890619,20275
0.0238557,87717
0.0142994,103668
0.0156715,125076
0.0168804,138158
0.00663435,198566
0.00603112,68465
0.0192705,259721
0.000352721,518966
0.0236628,108125
0.0206453,71214
0.0332701,111090
0.0209421,300624
0.00644256,224760
0.00693668,18970
0.0119349,546838
0.000887885,402422
0.0070527,288619
0.00681223,288579
0.000927422,36161
0.0158536,444858
0.00615617,463681
0.0206287,502101
0.00765661,502298
0.00308859,241417
0.00301967,480998
0.00274234,452894
0.00791419,346192
0.000204248,522661
0.00383428,467132
0.0097711,17022
0.0033673,261380
0.00150856,1836
0.0108729,416987
0.0195614,411277
0.00741977,236122
0.00654194,123289
0.0081509,451622
0.00858972,470263
0.00702989,58235
0.0103299,524589
0.00557609,346618
0.00977031,427084
0.00602024,103527
0.00186052,473324
0.00133372,449040
0.00334639,279686
0.0194186,342397
0.0358022,215305
0.0132421,107882
0.0348668,57392
0.0209085,282226
0.00663039,119888
0.000828625,75168
0.00881836,341855
0.0345771,111042
0.0285138,24470
0.0249275,172501
0.00102643,224290
0.00396369,63404
0.0134953,547159
0.0175652,71810
0.0126532,480320
0.0114965,32936
0.00360402,65627
0.0174812,24067
0.00495481,507837
0.00249586,493231
0.00184425,331518
0.0107658,92342
0.00837569,473298
0.00648316,42794
0.0113352,32160
0.0156913,85487
0.00135597,342241
0.00230969,208471
0.0221377,13596
0.00962155,274724
0.0222212,247956
0.0201875,458885
0.00795354,268749
5.41255e-06,223886
0.00793971,125058
0.000506605,455030
0.00207484,107172
0.00253055,572428
0.00715919,299587
0.00875647,186898
0.0259444,64099
0.00518659,299746
0.00849528,144366
0.00527057,537410
0.0122412,547442
0.00714024,209340
0.00130736,146640
0.0200024,121523
0.00962804,188981
0.00520551,476287
0.00198564,30704
0.0039333,237717
0.000386995,540524
0.00108628,13053
0.0196755,468175
0.00350403,527090
0.0402954,178117
0.00419124,416695
0.00293442,295453
0.00993009,140730
0.0391659,199866
0.00170294,489358
0.0102727,332314
0.0365092,87737
0.00200916,576802
0.0141815,309993
0.000339068,9781
0.0412003,117039
0.00117111,154025
0.0139905,193236
0.0107306,400053
0.0110454,195632
0.00127343,234899
0.0150417,380675
0.0184217,406526
0.0235516,20216
0.0131156,88360
0.0193327,171990
0.00688192,311317
0.000330952,543117
0.00132846,245669
0.000979003,576205
0.0180085,157055
0.0186847,267810
0.000458931,268149
0.0156492,50397
0.0205225,411984
0.00370084,256250
0.0179539,319492
0.00342674,313237
0.00152449,545250
0.00130724,338483
0.000716292,507960
0.00466996,526535
0.00388391,566396
0.0040788,216984
0.00868702,347439
0.0033955,358634
0.00512399,167515
0.000838782,14817
0.00119102,331940
0.0075927,265151
0.0157376,157267
0.000409709,472140
0.0112921,154338
0.0167016,84563
0.00561413,396137
0.00564832,522187
0.000392844,487351
0.000678688,298920
0.000524681,296864
0.00554057,171593
0.00722968,314188
0.000449354,397814
0.00174742,291858
0.000140205,569457
0.01187,338534
0.00100984,572005
0.00392371,242923
0.0122273,545854
0.034875,160
0.00973301,94967
0.00130295,498541
0.00442497,374914
0.00606227,427341
0.0119383,201362
0.018977,396359
0.00565172,36341
0.0217678,196550
0.00275554,529192
0.0247404,64380
0.00228923,528872
0.00139721,51521
0.0101655,421565
0.00789137,478346
0.00137079,544831
0.00495421,116594
0.0168916,82739
0.00125879,314923
0.0093809,353458
0.00143423,324384
0.00252925,334022
0.00334677,307166
0.0159197,458341
0.0058903,249127
0.0110836,153449
0.0401195,167322
0.01916,109700
0.0138607,389231
0.0190161,77071
0.0029579,314271
0.00141756,324182
0.00474597,272996
0.02611,324538
0.00667138,569716
0.0109534,193412
0.00139818,351304
0.00639259,545179
0.0234289,248507
0.017772,474425
0.00349605,388207
0.00534745,567601
0.0208894,292371
0.00835945,486131
0.0272863,128672
0.00132079,33161
0.00572934,383939
0.00740149,227642
0.00775819,250410
0.0402501,40892
0.00613819,527081
0.0054889,280633
0.0014698,318104
0.00529745,412952
0.000583201,499066
0.00754842,236505
0.00589256,15346
0.00723373,332433
0.0412284,201818
0.0355985,205716
0.0161264,217867
0.0136632,51031
0.0182017,77193
0.00686607,254448
0.002935,3308
0.0005124,251728
0.00815885,476651
0.0157694,84264
0.0090018,151205
0.0041324,218510
0.00454453,283962
0.00196314,340693
0.0118195,315158
0.0137827,455079
0.0134066,385968
0.0252196,124235
0.0162936,83972
0.000559842,17685
0.00942444,175473
0.0103535,186869
0.0072718,174658
0.00920079,328726
0.000620302,447858
0.00110951,303262
0.0100402,338566
0.0169268,48218
0.000478194,402157
0.000951436,535060
0.00198416,195010
0.017137,73872
0.0105122,326627
0.00538088,576389
0.00226471,357695
0.00344632,359276
0.0253769,126632
0.0083946,251639
0.00928261,52141
0.010243,384864
0.00432434,578184
0.00312852,375957
0.0103042,218707
0.000217286,539786
0.0225603,47241
0.000884211,288421
0.00662359,174628
0.00406414,574030
0.00211113,316765
0.0293984,69843
0.00207827,27413
0.00589624,446821
0.0286679,101930
0.0196729,319571
0.0125504,158256
0.000344391,531690
0.00779003,38908
0.00626351,414946
0.0128379,437565
0.0104152,418779
0.0163507,463364
0.0077072,351102
0.0020472,232102
0.0023028,548336
0.0468972,132944
0.00657142,434269
0.00496992,504154
0.00316529,281926
0.0188286,187336
0.00454566,512346
0.00461231,578912
0.0072798,268522
0.00546405,475577
0.00479453,160998
0.021608,169317
0.026139,198789
0.0041254,166127
0.00985034,59878
0.00225236,501413
0.00133483,535593
0.0104923,49191
0.0029641,443062
0.00928576,561252
0.017741,269790
0.0167604,138862
0.00879104,301685
0.00901135,235735
0.0261919,154251
0.0102282,148508
0.00252724,357537
0.00432634,394312
0.0235258,49018
0.000378049,458083
0.00542693,442230
0.0152685,123297
0.0160231,82450
0.00240906,42646
0.00326092,236992
0.0201225,196185
0.0423962,224971
0.0187411,466243
0.0179884,31181
0.000549978,47889
0.00868176,513976
0.00127535,118702
0.00100089,35172
0.0124114,401163
0.00364428,496373
0.00735831,297343
0.00774779,53101
0.00852665,75544
0.00287324,380797
0.000246608,497018
0.0196381,342443
0.0196997,96977
0.00280939,109443
0.00208558,533489
0.0330395,152395
0.00649143,64300
0.0244833,362355
0.0200344,303930
0.00788559,330793
0.00142863,297881
0.00596702,323331
0.0337698,355607
0.00463248,466640
0.0285578,144271
0.0163163,86759
0.040781,154902
0.00166351,384286
0.0413205,118745
0.0158639,125802
0.000660163,57180
0.00182056,479922
0.00874141,249178
0.00422461,580659
0.00727297,548241
0.00866794,422625
0.000213767,224875
0.00281726,527598
0.000420879,396430
0.00701974,248990
0.00429247,473180
0.0104241,410177
0.00971023,132047
0.00239185,369280
0.00348923,135033
0.000481217,366784
0.00166331,218355
0.00241759,564482
0.00550951,211185
0.0162125,241797
0.00266136,213622
0.024384,33135
0.0377253,181898
0.00464077,251474
0.0220524,315047
0.0153433,93107
0.00822732,61734
0.00234666,16081
0.00879923,194848
0.0366564,216461
0.00659204,476616
0.00939045,494078
0.0197324,136214
0.00916368,392284
0.00131788,501695
0.0151347,151944
0.00517301,372942
0.0158957,90979
0.00346885,129728
0.00417573,547858
0.0192101,383799
0.0203805,433232
0.00183587,539721
0.00494148,540748
0.00569176,521869
0.00964284,516453
0.00255088,468708
0.00412157,452799
0.0349483,156067
0.000450586,278345
0.000431258,487380
0.00135719,286342
0.0127075,74360
0.000896225,541123
0.000974169,333376
0.0100302,88401
0.00382796,446327
0.00319804,500246
0.000285952,551688
0.00720111,387031
0.0147061,179024
0.00370427,263132
0.0341949,472569
0.0207905,104694
0.0185971,6830
0.0199666,142972
0.00063667,498892
0.00412518,555470
0.0226442,164059
0.0212477,343088
0.0132596,69540
0.000563797,308757
0.000704684,535033
0.00116574,245603
0.0030669,246667
0.037349,184850
0.0228425,352566
0.013883,77776
0.00419752,279553
0.012508,49462
0.00754765,348204
0.00431971,372524
0.0199106,429473
0.00178641,280076
0.00217652,22790
0.017282,108452
0.00972493,26240
0.00358,529384
0.0249946,171336
0.00320526,373330
0.00931494,185591
0.02155,418103
0.00475418,158033
0.000846122,122633
0.00225049,482013
0.00906377,523156
0.00151189,550238
0.0161053,215900
0.0213606,428899
0.00135198,15491
0.00707619,359709
0.00193872,425242
0.00241221,269576
0.00151168,558733
0.0319465,384536
0.000955278,189562
0.00673927,475399
0.00144242,23844
0.00766828,16845
0.00340969,542684
0.00917029,191417
0.00535572,517150
0.0479746,110148
0.0385166,112277
0.00906821,164276
0.0215119,376016
0.0296717,175761
0.00138809,77898
0.00584795,17441
0.0150275,60517
0.0175725,192952
0.00184672,576005
0.00252082,347395
0.0149851,145553
0.00945567,429580
0.00650637,526595
0.00769041,365582
0.00393608,273655
0.0136775,376693
0.0151554,371585
0.0196587,335138
0.00474155,420774
0.00623044,223445
0.00338747,204206
0.00134862,470453
0.00741215,250547
0.00116074,281452
0.000776846,535317
0.00810537,43109
0.00628767,47087
0.0153116,267875
0.0287128,299461
0.0286802,179889
0.00189632,212144
0.0216066,135461
0.0105376,141106
0.00632148,202483
0.00290973,557544
0.000225131,501857
0.0342802,139724
0.0173892,461417
0.00946734,54220
0.00330363,278640
0.0374598,164011
0.0219034,145182
0.00173158,315970
0.000680046,14802
0.0103071,475211
0.00252357,564271
0.000289747,9676
0.000632553,217
0.00911013,352902
0.00679003,221303
0.00353415,505870
9.30405e-05,518326
0.00546228,207982
0.0112508,535424
0.0073203,66477
0.0375474,102922
0.00549775,368779
0.0118157,191463
0.00299517,362010
0.014769,138151
0.0146957,70792
0.000278189,489214
0.00476215,447395
0.0135288,345096
0.00605706,252049
0.0036125,251711
0.0204801,358972
0.00650293,218470
0.00155728,350693
0.00547941,429674
0.00133806,3080
0.00169451,176487
0.00288927,212042
0.00975913,89243
0.0185411,42052
0.000279789,275940
0.0132176,528469
0.00306565,557703
0.0425382,11718
0.00353645,492692
